20:30:39 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:39 - dimensions : 2
20:30:39 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:39 - dimensions : 2
20:30:39 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:39 - dimensions : 2
20:30:39 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:39 - dimensions : 2
20:30:39 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:39 - dimensions : 2
20:30:39 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:39 - dimensions : 2
20:30:39 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:39 - dimensions : 2
20:30:39 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:39 - dimensions : 2
20:30:39 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:39 - dimensions : 2
20:30:39 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:39 - dimensions : 2
20:30:39 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:39 - dimensions : 2
20:30:39 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:39 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:40 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:40 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:41 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:41 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:42 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:42 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:43 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:43 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:44 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:44 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:45 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:45 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:46 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:46 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:47 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:47 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:48 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:48 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:49 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:49 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:50 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:50 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:51 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:51 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:52 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:52 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:53 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:53 - dimensions : 2
20:30:54 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:54 - dimensions : 2
20:30:54 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:54 - dimensions : 2
20:30:54 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:54 - dimensions : 2
20:30:54 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:54 - dimensions : 2
20:30:54 setBaseVelocity :DEBUG- dimensions : 2
motion_server: 20:30:54 - dimensions : 2
